,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
3516,Kanye West,48,"{'neg': 0.14400000000000002, 'neu': 0.601, 'pos': 0.255, 'compound': 0.998}","['hip-hop/rnb', 'religious']",1.7000000000000002,2009,44,501.3,27,5.2,Love Lockdown,14,97.2,416,0.14400000000000002,0.601,0.255,0.998,hip-hop/rnb,0.76,0.524,-7.67,0.5,0.112,1kxeWHF9PrCVZHvVskv8lg,https://api.spotify.com/v1/tracks/1kxeWHF9PrCVZHvVskv8lg,270307.0
3517,Pitbull,87,"{'neg': 0.049, 'neu': 0.854, 'pos': 0.097, 'compound': 0.9803000000000001}",[],2.1,2009,46,684.0,42,4.4,Hotel Room Service,61,90.77,539,0.049,0.854,0.097,0.9803000000000001,none,0.851,0.629,-8.385,0.000372,0.0746,6Rb0ptOEjBjPPQUlQtQGbL,https://api.spotify.com/v1/tracks/6Rb0ptOEjBjPPQUlQtQGbL,237640.0
3518,Beyonce,51,"{'neg': 0.138, 'neu': 0.741, 'pos': 0.121, 'compound': -0.5305}","['pop', 'hip-hop/rnb']",0.5,2009,48,362.7,18,4.0,If I Were A Boy,16,100.24,304,0.138,0.741,0.121,-0.5305,pop,0.632,0.518,-6.126,0.0,0.354,26NX1wPt1TRCH536yocd6i,https://api.spotify.com/v1/tracks/26NX1wPt1TRCH536yocd6i,249147.0
3519,Pussycat Dolls,60,"{'neg': 0.18, 'neu': 0.771, 'pos': 0.049, 'compound': -0.9955}",['pop'],-0.30000000000000004,2009,50,414.9,18,4.4,I Hate This Part,44,107.69,366,0.18,0.771,0.049,-0.9955,pop,0.756,0.612,-4.371,0.0,0.274,3tSuRiNgJmMqmYR23dCqnR,https://api.spotify.com/v1/tracks/3tSuRiNgJmMqmYR23dCqnR,218400.0
3520,Nickelback,45,"{'neg': 0.008, 'neu': 0.805, 'pos': 0.187, 'compound': 0.9979}",['rock'],4.4,2009,51,570.6,20,5.6,Gotta Be Somebody,21,79.26,414,0.008,0.805,0.187,0.9979,rock,0.536,0.89,-5.222,0.00165,0.133,06T10fEzN8ZCcqzQZYA184,https://api.spotify.com/v1/tracks/06T10fEzN8ZCcqzQZYA184,252653.0
3521,Lady Gaga,53,"{'neg': 0.042, 'neu': 0.76, 'pos': 0.198, 'compound': 0.9929}","['electronic/dance', 'pop']",2.9,2009,53,409.5,40,4.0,Paparazzi,30,83.32,290,0.042,0.76,0.198,0.9929,electronic/dance,0.763,0.693,-3.973,0.0,0.101,16Me2jlMlTX4xsps2j71mC,https://api.spotify.com/v1/tracks/16Me2jlMlTX4xsps2j71mC,208307.0
3522,Akon,98,"{'neg': 0.089, 'neu': 0.5640000000000001, 'pos': 0.34700000000000003, 'compound': 0.9997}",[],1.7000000000000002,2009,54,748.8,46,4.0,Beautiful,76,91.78,573,0.089,0.5640000000000001,0.34700000000000003,0.9997,none,0.743,0.948,-4.445,0.0,0.112,7rv0UuxMX7CpUUwEE1jVrd,https://api.spotify.com/v1/tracks/7rv0UuxMX7CpUUwEE1jVrd,312987.0
3523,Coldplay,44,"{'neg': 0.098, 'neu': 0.897, 'pos': 0.005, 'compound': -0.9774}","['pop', 'rock']",2.1,2009,55,359.1,28,4.4,Viva la Vida,22,90.77,282,0.098,0.897,0.005,-0.9774,pop,0.485,0.619,-7.115,3.31e-06,0.109,1mea3bSkSGXuIRvnydlB5b,https://api.spotify.com/v1/tracks/1mea3bSkSGXuIRvnydlB5b,242373.0
3524,Akon,78,"{'neg': 0.026000000000000002, 'neu': 0.809, 'pos': 0.165, 'compound': 0.9958}",[],0.1,2009,56,580.5,10,4.800000000000001,Right Now,56,106.67,549,0.026000000000000002,0.809,0.165,0.9958,none,0.832,0.87,-4.2,0.0,0.412,1ARJhjuI6TNYZCxYygFQ4F,https://api.spotify.com/v1/tracks/1ARJhjuI6TNYZCxYygFQ4F,240747.0
3525,Jordin Sparks,53,"{'neg': 0.169, 'neu': 0.625, 'pos': 0.20600000000000002, 'compound': 0.9764}",['pop'],2.9,2009,57,570.6,26,5.2,Battlefield,38,88.74,453,0.169,0.625,0.20600000000000002,0.9764,pop,0.613,0.634,-3.472,0.0,0.0719,1Nme6K1PYAh7p7uygyuRdf,https://api.spotify.com/v1/tracks/1Nme6K1PYAh7p7uygyuRdf,241348.0
3526,Flo Rida,54,"{'neg': 0.022, 'neu': 0.754, 'pos': 0.224, 'compound': 0.9978}",['electronic/dance'],1.3,2009,58,498.6,50,4.800000000000001,Sugar,16,98.21,421,0.022,0.754,0.224,0.9978,electronic/dance,0.738,0.868,-4.15,0.0,0.294,4shgvM4ClrZeDiflNJwlGd,https://api.spotify.com/v1/tracks/4shgvM4ClrZeDiflNJwlGd,252933.0
3527,Ne-Yo,72,"{'neg': 0.077, 'neu': 0.643, 'pos': 0.281, 'compound': 0.9989}",['electronic/dance'],0.5,2009,59,526.5,27,4.0,Miss Independent,32,100.24,430,0.077,0.643,0.281,0.9989,electronic/dance,0.673,0.683,-5.693,0.0,0.235,34ceTg8ChN5HjrqiIYCn9Q,https://api.spotify.com/v1/tracks/34ceTg8ChN5HjrqiIYCn9Q,232000.0
3528,Owl City,49,"{'neg': 0.074, 'neu': 0.8290000000000001, 'pos': 0.097, 'compound': 0.936}",[],2.1,2009,60,437.4,20,4.4,Fireflies,29,90.77,336,0.074,0.8290000000000001,0.097,0.936,none,0.513,0.661,-6.8,0.0,0.118,3DamFFqW32WihKkTVlwTYQ,https://api.spotify.com/v1/tracks/3DamFFqW32WihKkTVlwTYQ,228347.0
3529,Linkin Park,49,"{'neg': 0.101, 'neu': 0.788, 'pos': 0.111, 'compound': -0.2878}",['rock'],1.7000000000000002,2009,61,321.3,17,4.0,New Divide,28,91.78,254,0.101,0.788,0.111,-0.2878,rock,0.493,0.808,-3.365,0.0,0.0983,6Wx88Mv6b9ofjKMKkdwOJd,https://api.spotify.com/v1/tracks/6Wx88Mv6b9ofjKMKkdwOJd,268613.0
3530,Daughtry,42,"{'neg': 0.094, 'neu': 0.723, 'pos': 0.183, 'compound': 0.9869}",[],1.7000000000000002,2009,63,436.5,22,5.2,No Surprise,19,97.2,367,0.094,0.723,0.183,0.9869,none,0.508,0.823,-3.711,0.0,0.104,6q4XLE5WeOBWftoc9gTl2P,https://api.spotify.com/v1/tracks/6q4XLE5WeOBWftoc9gTl2P,270640.0
3531,Beyonce,52,"{'neg': 0.033, 'neu': 0.665, 'pos': 0.302, 'compound': 0.9988}","['pop', 'hip-hop/rnb']",1.3,2009,66,468.9,22,4.800000000000001,Sweet Dreams,20,98.21,379,0.033,0.665,0.302,0.9988,pop,0.694,0.825,-5.986,1.86e-05,0.0618,1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/tracks/1FKxKGONukVFXWVJxAKmlz,208067.0
3532,Colbie Caillat,71,"{'neg': 0.078, 'neu': 0.85, 'pos': 0.073, 'compound': -0.8302}",['pop'],-1.0,2009,68,387.9,20,3.6,Fallin' For You,48,109.72,353,0.078,0.85,0.073,-0.8302,pop,0.644,0.834,-6.473,0.0,0.112,1le5KVGTF1xWf2aUj7ruLy,https://api.spotify.com/v1/tracks/1le5KVGTF1xWf2aUj7ruLy,215547.0
3533,Nickelback,56,"{'neg': 0.051000000000000004, 'neu': 0.803, 'pos': 0.146, 'compound': 0.9868}",['rock'],2.1,2009,70,458.1,22,4.4,If Today Was Your Last Day,24,90.77,356,0.051000000000000004,0.803,0.146,0.9868,rock,0.485,0.911,-5.749,0.0,0.092,4QJLKU75Rg4558f4LbDBRi,https://api.spotify.com/v1/tracks/4QJLKU75Rg4558f4LbDBRi,249067.0
3534,Fabolous,76,"{'neg': 0.036000000000000004, 'neu': 0.891, 'pos': 0.073, 'compound': 0.9552}",[],-0.30000000000000004,2009,71,548.1,49,4.4,Throw It In The Bag,30,107.69,482,0.036000000000000004,0.891,0.073,0.9552,none,0.789,0.55,-7.423,0.0,0.0614,6c0GmyBsE7mQtrVvxJaWc3,https://api.spotify.com/v1/tracks/6c0GmyBsE7mQtrVvxJaWc3,231573.0
3535,Boys Like Girls,67,"{'neg': 0.122, 'neu': 0.68, 'pos': 0.198, 'compound': 0.9888}",[],0.5,2009,72,434.7,18,4.0,Love Drunk,42,100.24,352,0.122,0.68,0.198,0.9888,none,0.44,0.976,-3.17,3.39e-06,0.16,20X9OeC606XNwEtDBOym5u,https://api.spotify.com/v1/tracks/20X9OeC606XNwEtDBOym5u,226707.0
3536,Britney Spears,57,"{'neg': 0.059000000000000004, 'neu': 0.8320000000000001, 'pos': 0.108, 'compound': 0.9801000000000001}","['electronic/dance', 'pop']",0.9,2009,74,614.7,22,5.6,If U Seek Amy,40,104.64,554,0.059000000000000004,0.8320000000000001,0.108,0.9801000000000001,electronic/dance,0.717,0.587,-7.296,0.0,0.0523,2hdy9Wt9qp7M7d0U3ossu2,https://api.spotify.com/v1/tracks/2hdy9Wt9qp7M7d0U3ossu2,216520.0
3537,Jason Aldean,37,"{'neg': 0.017, 'neu': 0.916, 'pos': 0.067, 'compound': 0.936}",['country'],0.9,2009,75,385.2,19,5.6,Big Green Tractor,13,104.64,359,0.017,0.916,0.067,0.936,country,0.623,0.59,-5.014,0.0,0.295,4KAzYqfcijCSZa2P3etHoM,https://api.spotify.com/v1/tracks/4KAzYqfcijCSZa2P3etHoM,204200.0
3538,Taylor Swift,30,"{'neg': 0.049, 'neu': 0.886, 'pos': 0.065, 'compound': 0.7915000000000001}","['country', 'pop']",2.5,2009,76,363.6,30,6.0,White Horse,10,95.17,303,0.049,0.886,0.065,0.7915000000000001,country,0.578,0.34,-8.027,0.0,0.104,6wn61Fzx9XMxQmieLpoIhW,https://api.spotify.com/v1/tracks/6wn61Fzx9XMxQmieLpoIhW,234427.0
3539,Rihanna,61,"{'neg': 0.10300000000000001, 'neu': 0.802, 'pos': 0.095, 'compound': -0.462}","['electronic/dance', 'pop', 'reggae', 'hip-hop/rnb']",1.3,2009,77,589.5,31,4.800000000000001,Disturbia,44,98.21,481,0.10300000000000001,0.802,0.095,-0.462,electronic/dance,0.707,0.813,-4.515,0.0,0.168,2VOomzT6VavJOGBeySqaMc,https://api.spotify.com/v1/tracks/2VOomzT6VavJOGBeySqaMc,238627.0
3540,Green Day,40,"{'neg': 0.158, 'neu': 0.787, 'pos': 0.054, 'compound': -0.9837}","['pop', 'rock']",-0.30000000000000004,2009,78,273.6,11,4.4,21 Guns,21,107.69,247,0.158,0.787,0.054,-0.9837,pop,0.268,0.742,-4.939,0.0,0.626,64yrDBpcdwEdNY9loyEGbX,https://api.spotify.com/v1/tracks/64yrDBpcdwEdNY9loyEGbX,321093.0
3541,Soulja Boy Tell'em,34,"{'neg': 0.036000000000000004, 'neu': 0.964, 'pos': 0.0, 'compound': -0.807}",[],-0.30000000000000004,2009,79,236.7,23,4.4,Turn My Swag On,18,107.69,213,0.036000000000000004,0.964,0.0,-0.807,none,,,,,,,,
3542,The-Dream,62,"{'neg': 0.021, 'neu': 0.882, 'pos': 0.097, 'compound': 0.982}",[],0.9,2009,80,459.0,31,4.4,Rockin' That Thang,33,99.23,397,0.021,0.882,0.097,0.982,none,0.674,0.616,-4.757,0.0,0.289,3oJJ1dQBxiFYGMQSe2SluG,https://api.spotify.com/v1/tracks/3oJJ1dQBxiFYGMQSe2SluG,221933.0
3543,Zac Brown Band,45,"{'neg': 0.016, 'neu': 0.737, 'pos': 0.247, 'compound': 0.9976}",['country'],1.3,2009,81,364.5,17,4.800000000000001,Chicken Fried,21,98.21,315,0.016,0.737,0.247,0.9976,country,0.566,0.713,-4.25,0.0,0.114,4dGJf1SER1T6ooX46vwzRB,https://api.spotify.com/v1/tracks/4dGJf1SER1T6ooX46vwzRB,238147.0
3544,Beyonce,87,"{'neg': 0.02, 'neu': 0.927, 'pos': 0.054, 'compound': 0.9229}","['pop', 'hip-hop/rnb']",0.1,2009,82,693.0,27,4.800000000000001,Diva,47,106.67,611,0.02,0.927,0.054,0.9229,pop,0.574,0.845,-7.406,0.00029,0.387,7eOG24Nx7j4nI3f9nOZTOi,https://api.spotify.com/v1/tracks/7eOG24Nx7j4nI3f9nOZTOi,165873.0
3545,Iyaz,79,"{'neg': 0.045, 'neu': 0.804, 'pos': 0.15, 'compound': 0.9947}","['reggae', 'hip-hop/rnb']",0.9,2009,83,625.5,34,4.4,Replay,70,99.23,510,0.045,0.804,0.15,0.9947,reggae,0.706,0.751,-6.323,0.0,0.168,5vlEg2fT4cFWAqU5QptIpQ,https://api.spotify.com/v1/tracks/5vlEg2fT4cFWAqU5QptIpQ,182307.0
3546,Brad Paisley,27,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9966}",['country'],2.5,2009,84,322.2,14,6.0,Then,8,95.17,274,0.0,0.786,0.214,0.9966,country,0.493,0.643,-5.19,2.42e-05,0.209,3XKbdb9GB6u3hsnUklQTav,https://api.spotify.com/v1/tracks/3XKbdb9GB6u3hsnUklQTav,321640.0
3547,Rob Thomas,61,"{'neg': 0.11900000000000001, 'neu': 0.754, 'pos': 0.127, 'compound': 0.3476}",[],-0.30000000000000004,2009,85,408.6,15,4.4,Her Diamonds,32,107.69,385,0.11900000000000001,0.754,0.127,0.3476,none,0.555,0.924,-4.93,0.0,0.075,3LtwmK1OfN0dGs9jf3qSjn,https://api.spotify.com/v1/tracks/3LtwmK1OfN0dGs9jf3qSjn,280000.0
3548,Jesse McCartney,71,"{'neg': 0.081, 'neu': 0.8140000000000001, 'pos': 0.106, 'compound': 0.9726}",['pop'],0.9,2009,86,743.4,27,5.6,How Do You Sleep?,47,104.64,675,0.081,0.8140000000000001,0.106,0.9726,pop,0.747,0.878,-3.533,0.0,0.0872,3jkdQNkDTxxXtjSO4l0o1H,https://api.spotify.com/v1/tracks/3jkdQNkDTxxXtjSO4l0o1H,208333.0
3549,Britney Spears,89,"{'neg': 0.023, 'neu': 0.847, 'pos': 0.13, 'compound': 0.9919}","['electronic/dance', 'pop']",1.3,2009,87,470.7,24,3.6,3,69,92.8,373,0.023,0.847,0.13,0.9919,electronic/dance,0.697,0.709,-1.917,0.0,0.138,6pymOcrCnMuCWdgGVTvUgP,https://api.spotify.com/v1/tracks/6pymOcrCnMuCWdgGVTvUgP,213173.0
3550,Justin Bieber,55,"{'neg': 0.037, 'neu': 0.727, 'pos': 0.23600000000000002, 'compound': 0.9989}",['pop'],1.7000000000000002,2009,89,588.6,16,5.2,One Time,33,97.2,473,0.037,0.727,0.23600000000000002,0.9989,pop,0.691,0.853,-2.528,7.13e-05,0.082,6eDApnV9Jdb1nYahOlbbUh,https://api.spotify.com/v1/tracks/6eDApnV9Jdb1nYahOlbbUh,215867.0
3551,Lady Antebellum,38,"{'neg': 0.11900000000000001, 'neu': 0.837, 'pos': 0.044, 'compound': -0.9509000000000001}","['country', 'pop']",0.5,2009,90,249.3,14,4.0,I Run To You,19,100.24,216,0.11900000000000001,0.837,0.044,-0.9509000000000001,country,0.656,0.786,-4.451,5.99e-05,0.124,2YVCkTYJpv5jelYrHYoEG8,https://api.spotify.com/v1/tracks/2YVCkTYJpv5jelYrHYoEG8,256013.0
3552,Kelly Clarkson,42,"{'neg': 0.094, 'neu': 0.757, 'pos': 0.15, 'compound': 0.9654}","['pop', 'rock']",0.1,2009,91,350.1,15,4.800000000000001,I Do Not Hook Up,21,106.67,329,0.094,0.757,0.15,0.9654,pop,0.502,0.938,-3.114,0.0,0.318,2I5CPUnMIKjEXeg61OI9uV,https://api.spotify.com/v1/tracks/2I5CPUnMIKjEXeg61OI9uV,200347.0
3553,John Legend,84,"{'neg': 0.041, 'neu': 0.788, 'pos': 0.171, 'compound': 0.9968}",['soul'],0.9,2009,92,642.6,50,4.4,Green Light,40,99.23,556,0.041,0.788,0.171,0.9968,soul,0.622,0.882,-5.59,0.0,0.216,72by3Re4C3eVEBXvsUo0zV,https://api.spotify.com/v1/tracks/72by3Re4C3eVEBXvsUo0zV,284187.0
3554,Billy Currington,40,"{'neg': 0.11900000000000001, 'neu': 0.667, 'pos': 0.213, 'compound': 0.9848}",['country'],0.9,2009,93,287.1,24,4.4,People Are Crazy,6,99.23,247,0.11900000000000001,0.667,0.213,0.9848,country,0.651,0.699,-5.006,0.000265,0.12,5JnLiuMgRAWoHYOhatFP3s,https://api.spotify.com/v1/tracks/5JnLiuMgRAWoHYOhatFP3s,231360.0
3555,Zac Brown Band,46,"{'neg': 0.012, 'neu': 0.8270000000000001, 'pos': 0.162, 'compound': 0.9947}",['country'],1.3,2009,94,393.3,16,4.800000000000001,Whatever It Is,20,98.21,333,0.012,0.8270000000000001,0.162,0.9947,country,0.686,0.576,-6.632,1.7e-05,0.212,4o8STNAL91xc7EvuvqSKk1,https://api.spotify.com/v1/tracks/4o8STNAL91xc7EvuvqSKk1,208213.0
3556,Kelly Clarkson,43,"{'neg': 0.153, 'neu': 0.732, 'pos': 0.115, 'compound': -0.0961}","['pop', 'rock']",2.5,2009,95,419.4,23,4.800000000000001,Already Gone,24,89.75,329,0.153,0.732,0.115,-0.0961,pop,0.209,0.872,-2.996,0.0,0.0768,7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/tracks/7ceIquYtiTYlgSSm7PqUf9,281560.0
3557,Michael Franti and Spearhead,65,"{'neg': 0.018000000000000002, 'neu': 0.716, 'pos': 0.266, 'compound': 0.9994000000000001}",[],1.7000000000000002,2009,97,650.7,24,5.2,Say Hey,43,97.2,550,0.018000000000000002,0.716,0.266,0.9994000000000001,none,0.699,0.99,-2.26,0.0,0.108,1PpuABE4jUvBQaP7rGOaoi,https://api.spotify.com/v1/tracks/1PpuABE4jUvBQaP7rGOaoi,234453.0
3558,Jim Jones,73,"{'neg': 0.057, 'neu': 0.877, 'pos': 0.066, 'compound': -0.7995}",[],0.9,2009,98,780.3,55,5.6,Pop Champagne,30,104.64,686,0.057,0.877,0.066,-0.7995,none,0.61,0.431,-6.73,0.0,0.099,5lrOsw7J8R7shum7A4j36t,https://api.spotify.com/v1/tracks/5lrOsw7J8R7shum7A4j36t,215973.0
3559,Maxwell,40,"{'neg': 0.088, 'neu': 0.592, 'pos': 0.32, 'compound': 0.9971000000000001}",[],0.5,2009,99,287.1,23,4.0,Pretty Wings,17,100.24,234,0.088,0.592,0.32,0.9971000000000001,none,0.563,0.402,-10.496,2.07e-06,0.0886,22NLm3IIR9NLG0cUYtmHMW,https://api.spotify.com/v1/tracks/22NLm3IIR9NLG0cUYtmHMW,310520.0
3560,Ke$ha,86,"{'neg': 0.052000000000000005, 'neu': 0.798, 'pos': 0.15, 'compound': 0.991}","['electronic/dance', 'pop']",-0.7000000000000001,2010,1,506.7,29,4.0,TiK ToK,66,108.7,474,0.052000000000000005,0.798,0.15,0.991,electronic/dance,,,,,,,,
3561,Lady Antebellum,20,"{'neg': 0.097, 'neu': 0.854, 'pos': 0.049, 'compound': -0.8956000000000001}","['country', 'pop']",1.3,2010,2,246.6,17,6.0,Need You Now,10,103.63,218,0.097,0.854,0.049,-0.8956000000000001,country,0.587,0.622,-5.535,0.000636,0.2,11EX5yhxr9Ihl3IN1asrfK,https://api.spotify.com/v1/tracks/11EX5yhxr9Ihl3IN1asrfK,277573.0
3562,Train,40,"{'neg': 0.034, 'neu': 0.846, 'pos': 0.11900000000000001, 'compound': 0.9669000000000001}","['alternative/indie', 'pop']",1.3,2010,3,338.4,26,4.800000000000001,"Hey, Soul Sister",22,98.21,289,0.034,0.846,0.11900000000000001,0.9669000000000001,alternative/indie,0.673,0.886,-4.44,0.0,0.0826,4HlFJV71xXKIGcU3kRyttv,https://api.spotify.com/v1/tracks/4HlFJV71xXKIGcU3kRyttv,216773.0
3563,Katy Perry,71,"{'neg': 0.037, 'neu': 0.807, 'pos': 0.156, 'compound': 0.9939}",['pop'],1.7000000000000002,2010,4,553.5,51,4.0,California Gurls,35,91.78,413,0.037,0.807,0.156,0.9939,pop,0.791,0.754,-3.729,0.0,0.163,6tS3XVuOyu10897O3ae7bi,https://api.spotify.com/v1/tracks/6tS3XVuOyu10897O3ae7bi,234653.0
3564,Usher,63,"{'neg': 0.019, 'neu': 0.756, 'pos': 0.225, 'compound': 0.9988}",[],0.5,2010,5,558.9,25,5.2,OMG,35,105.66,506,0.019,0.756,0.225,0.9988,none,0.781,0.745,-5.81,1.14e-05,0.36,1bM50INir8voAkVoKuvEUI,https://api.spotify.com/v1/tracks/1bM50INir8voAkVoKuvEUI,269493.0
3565,Eminem,72,"{'neg': 0.159, 'neu': 0.653, 'pos': 0.187, 'compound': 0.9816}","['hip-hop/rnb', 'religious', 'alternative/indie']",2.5,2010,7,880.2,56,6.0,Love The Way You Lie,37,95.17,731,0.159,0.653,0.187,0.9816,hip-hop/rnb,0.749,0.925,-5.034,0.0,0.52,15JINEqzVMv3SvJTAXAKED,https://api.spotify.com/v1/tracks/15JINEqzVMv3SvJTAXAKED,263373.0
3566,Lady Gaga,113,"{'neg': 0.198, 'neu': 0.443, 'pos': 0.358, 'compound': 0.9988}","['electronic/dance', 'pop']",0.5,2010,8,706.5,30,4.0,Bad Romance,85,100.24,603,0.198,0.443,0.358,0.9988,electronic/dance,0.696,0.921,-3.755,5.24e-05,0.0842,0SiywuOBRcynK0uKGWdCnn,https://api.spotify.com/v1/tracks/0SiywuOBRcynK0uKGWdCnn,294573.0
3567,Taio Cruz,59,"{'neg': 0.005, 'neu': 0.852, 'pos': 0.14300000000000002, 'compound': 0.9918}",[],0.9,2010,9,431.1,13,4.4,Dynamite,47,99.23,372,0.005,0.852,0.14300000000000002,0.9918,none,0.754,0.804,-3.177,0.0,0.0329,1DqdF42leyFIzqNDv9CjId,https://api.spotify.com/v1/tracks/1DqdF42leyFIzqNDv9CjId,203867.0
3568,Taio Cruz,63,"{'neg': 0.096, 'neu': 0.849, 'pos': 0.056, 'compound': -0.921}",[],-0.30000000000000004,2010,10,481.5,37,4.4,Break Your Heart,51,107.69,421,0.096,0.849,0.056,-0.921,none,0.666,0.899,-4.676,0.0,0.0677,1CdqVF1ywD0ZO1zXtB9yWa,https://api.spotify.com/v1/tracks/1CdqVF1ywD0ZO1zXtB9yWa,186267.0
3569,Enrique Iglesias,89,"{'neg': 0.053, 'neu': 0.656, 'pos': 0.291, 'compound': 0.9992000000000001}","['electronic/dance', 'pop']",1.7000000000000002,2010,12,633.6,52,4.0,I Like It,42,91.78,492,0.053,0.656,0.291,0.9992000000000001,electronic/dance,0.646,0.94,-2.856,0.0,0.0691,4nVyHATevhl5RC6Qmoko5H,https://api.spotify.com/v1/tracks/4nVyHATevhl5RC6Qmoko5H,231787.0
3570,Jason Derulo,53,"{'neg': 0.044, 'neu': 0.852, 'pos': 0.10400000000000001, 'compound': 0.9821000000000001}","['electronic/dance', 'pop']",0.1,2010,14,432.0,23,4.800000000000001,In My Head,30,106.67,404,0.044,0.852,0.10400000000000001,0.9821000000000001,electronic/dance,0.762,0.748,-4.15,0.0,0.348,5BoIP8Eha5hwmRVURkC2Us,https://api.spotify.com/v1/tracks/5BoIP8Eha5hwmRVURkC2Us,199027.0
3571,Rihanna,111,"{'neg': 0.095, 'neu': 0.6970000000000001, 'pos': 0.20800000000000002, 'compound': 0.9965}","['electronic/dance', 'pop', 'reggae', 'hip-hop/rnb']",0.5,2010,15,727.2,21,4.0,Rude Boy,106,100.24,584,0.095,0.6970000000000001,0.20800000000000002,0.9965,electronic/dance,0.563,0.75,-4.496,0.0,0.0788,60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,222920.0
3572,Lady Gaga,65,"{'neg': 0.11800000000000001, 'neu': 0.796, 'pos': 0.08600000000000001, 'compound': -0.9396}","['electronic/dance', 'pop']",3.3,2010,16,768.6,48,5.6,Telephone,46,87.72,596,0.11800000000000001,0.796,0.08600000000000001,-0.9396,electronic/dance,0.825,0.832,-5.853,0.000789,0.114,7rl7ao5pb9BhvAzPdWStxi,https://api.spotify.com/v1/tracks/7rl7ao5pb9BhvAzPdWStxi,220627.0
3573,Katy Perry,43,"{'neg': 0.073, 'neu': 0.8160000000000001, 'pos': 0.111, 'compound': 0.9207000000000001}",['pop'],1.7000000000000002,2010,17,445.5,20,5.2,Teenage Dream,30,97.2,380,0.073,0.8160000000000001,0.111,0.9207000000000001,pop,0.719,0.798,-4.582,2.34e-06,0.134,5jzKL4BDMClWqRguW5qZvh,https://api.spotify.com/v1/tracks/5jzKL4BDMClWqRguW5qZvh,227741.0
3574,Bruno Mars,36,"{'neg': 0.03, 'neu': 0.731, 'pos': 0.24, 'compound': 0.997}",['pop'],1.3,2010,18,343.8,16,4.800000000000001,Just The Way You Are,20,98.21,287,0.03,0.731,0.24,0.997,pop,0.637,0.843,-5.413,0.0,0.0876,7BqBn9nzAq8spo5e7cZ0dJ,https://api.spotify.com/v1/tracks/7BqBn9nzAq8spo5e7cZ0dJ,220733.0
3575,Mike Posner,53,"{'neg': 0.039, 'neu': 0.86, 'pos': 0.101, 'compound': 0.9833000000000001}",[],1.3,2010,19,484.2,9,4.800000000000001,Cooler Than Me,35,98.21,409,0.039,0.86,0.101,0.9833000000000001,none,0.768,0.82,-4.63,0.0,0.704,2V4bv1fNWfTcyRJKmej6Sj,https://api.spotify.com/v1/tracks/2V4bv1fNWfTcyRJKmej6Sj,213293.0
3576,Black Eyed Peas,96,"{'neg': 0.038, 'neu': 0.802, 'pos': 0.16, 'compound': 0.9983000000000001}",['pop'],2.1,2010,20,890.1,88,4.4,Imma Be,46,90.77,666,0.038,0.802,0.16,0.9983000000000001,pop,0.597,0.517,-6.963,0.0,0.307,5OiLJ8tjUPFiPX2gVM8fxJ,https://api.spotify.com/v1/tracks/5OiLJ8tjUPFiPX2gVM8fxJ,257560.0
3577,Jay-Z,84,"{'neg': 0.057, 'neu': 0.773, 'pos': 0.17, 'compound': 0.9981000000000001}","['hip-hop/rnb', 'religious']",1.3,2010,21,835.2,92,4.800000000000001,Empire State of Mind,33,98.21,670,0.057,0.773,0.17,0.9981000000000001,hip-hop/rnb,0.491,0.956,-1.538,0.0,0.46,2igwFfvr1OAGX9SKDCPBwO,https://api.spotify.com/v1/tracks/2igwFfvr1OAGX9SKDCPBwO,276920.0
3578,Usher,74,"{'neg': 0.046, 'neu': 0.777, 'pos': 0.178, 'compound': 0.9969}",[],0.9,2010,22,540.0,42,4.4,DJ Got Us Fallin' in Love,26,99.23,451,0.046,0.777,0.178,0.9969,none,0.663,0.861,-3.398,0.0,0.082,4356Typ82hUiFAynbLYbPn,https://api.spotify.com/v1/tracks/4356Typ82hUiFAynbLYbPn,220800.0
3579,Travie McCoy,63,"{'neg': 0.067, 'neu': 0.767, 'pos': 0.166, 'compound': 0.9926}",['pop'],2.5,2010,23,630.9,52,4.800000000000001,Billionaire,34,89.75,488,0.067,0.767,0.166,0.9926,pop,0.633,0.673,-6.403,0.0,0.206,2M9ULmQwTaTGmAdXaXpfz5,https://api.spotify.com/v1/tracks/2M9ULmQwTaTGmAdXaXpfz5,211160.0
3580,Eminem,78,"{'neg': 0.062, 'neu': 0.838, 'pos': 0.1, 'compound': 0.9808}","['hip-hop/rnb', 'religious', 'alternative/indie']",2.5,2010,24,1049.4,90,6.0,Not Afraid,26,95.17,854,0.062,0.838,0.1,0.9808,hip-hop/rnb,0.855,0.954,-1.19,0.0,0.205,7Ie9W94M7OjPoZVV216Xus,https://api.spotify.com/v1/tracks/7Ie9W94M7OjPoZVV216Xus,248133.0
